USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
DRIVER_50,ZONE_DOWNTOWN,1760054907,ORDER_DELIVERED
DRIVER_7,ZONE_AIRPORT,1738640620,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1738642420,ORDER_DELIVERED
DRIVER_12,ZONE_DOWNTOWN,1751591781,ORDER_DECLINED
DRIVER_26,ZONE_AIRPORT,1746706653,ORDER_ACCEPTED
DRIVER_26,ZONE_AIRPORT,1746708453,ORDER_DELIVERED
DRIVER_41,ZONE_SUBURBS,1737557473,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1738387427,ORDER_ACCEPTED
DRIVER_8,ZONE_AIRPORT,1738389227,ORDER_DELIVERED
DRIVER_21,ZONE_DOWNTOWN,1744185925,ORDER_ACCEPTED
DRIVER_21,ZONE_DOWNTOWN,1744187725,ORDER_DELIVERED
DRIVER_39,ZONE_AIRPORT,1753825934,ORDER_DECLINED
DRIVER_15,ZONE_AIRPORT,1767773463,ORDER_DECLINED
DRIVER_46,ZONE_DOWNTOWN,1737057667,ORDER_ACCEPTED
DRIVER_46,ZONE_DOWNTOWN,1737059467,ORDER_DELIVERED
DRIVER_15,ZONE_SUBURBS,1739378477,ORDER_DECLINED
DRIVER_31,ZONE_SUBURBS,1749611183,ORDER_DECLINED
DRIVER_31,ZONE_DOWNTOWN,1749658700,ORDER_ACCEPTED
DRIVER_31,ZONE_DOWNTOWN,1749660500,ORDER_DELIVERED
DRIVER_8,ZONE_DOWNTOWN,1756941752,ORDER_DECLINED
DRIVER_32,ZONE_DOWNTOWN,1759295031,ORDER_ACCEPTED
DRIVER_32,ZONE_DOWNTOWN,1759296831,ORDER_DELIVERED
DRIVER_42,ZONE_DOWNTOWN,1765740969,ORDER_ACCEPTED
DRIVER_42,ZONE_DOWNTOWN,1765742769,ORDER_DELIVERED
DRIVER_20,ZONE_SUBURBS,1748921228,ORDER_ACCEPTED
DRIVER_20,ZONE_SUBURBS,1748923028,ORDER_DELIVERED
DRIVER_3,ZONE_SUBURBS,1749897766,ORDER_ACCEPTED
DRIVER_3,ZONE_SUBURBS,1749899566,ORDER_DELIVERED
DRIVER_5,ZONE_SUBURBS,1738699929,ORDER_DECLINED
DRIVER_2,ZONE_DOWNTOWN,1764454787,ORDER_DECLINED
DRIVER_36,ZONE_AIRPORT,1742490943,ORDER_DECLINED
DRIVER_43,ZONE_AIRPORT,1749583911,ORDER_DECLINED
DRIVER_13,ZONE_AIRPORT,1738708896,ORDER_DECLINED
DRIVER_29,ZONE_AIRPORT,1762186970,ORDER_DECLINED
DRIVER_4,ZONE_SUBURBS,1740114888,ORDER_DECLINED
DRIVER_42,ZONE_SUBURBS,1768096273,ORDER_DECLINED
DRIVER_17,ZONE_AIRPORT,1765152598,ORDER_DECLINED
DRIVER_30,ZONE_SUBURBS,1738564540,ORDER_ACCEPTED
DRIVER_30,ZONE_SUBURBS,1738566340,ORDER_DELIVERED
DRIVER_2,ZONE_DOWNTOWN,1760412749,ORDER_ACCEPTED
DRIVER_2,ZONE_DOWNTOWN,1760414549,ORDER_DELIVERED
DRIVER_16,ZONE_DOWNTOWN,1760660501,ORDER_DECLINED
DRIVER_13,ZONE_AIRPORT,1753716805,ORDER_DECLINED
DRIVER_13,ZONE_SUBURBS,1760999577,ORDER_ACCEPTED
DRIVER_13,ZONE_SUBURBS,1761001377,ORDER_DELIVERED
DRIVER_14,ZONE_SUBURBS,1745004687,ORDER_DECLINED
DRIVER_41,ZONE_AIRPORT,1742769923,ORDER_DECLINED
DRIVER_9,ZONE_AIRPORT,1763700578,ORDER_ACCEPTED
DRIVER_9,ZONE_AIRPORT,1763702378,ORDER_DELIVERED
DRIVER_49,ZONE_AIRPORT,1739506026,ORDER_DECLINED
DRIVER_6,ZONE_SUBURBS,1746466357,ORDER_ACCEPTED
DRIVER_6,ZONE_SUBURBS,1746468157,ORDER_DELIVERED
DRIVER_35,ZONE_AIRPORT,1766590158,ORDER_DECLINED
DRIVER_47,ZONE_AIRPORT,1741069208,ORDER_DECLINED
DRIVER_48,ZONE_DOWNTOWN,1738893308,ORDER_ACCEPTED
DRIVER_48,ZONE_DOWNTOWN,1738895108,ORDER_DELIVERED
DRIVER_43,ZONE_SUBURBS,1764635552,ORDER_DECLINED
DRIVER_22,ZONE_DOWNTOWN,1761484555,ORDER_ACCEPTED
DRIVER_22,ZONE_DOWNTOWN,1761486355,ORDER_DELIVERED
DRIVER_26,ZONE_DOWNTOWN,1738425911,ORDER_DECLINED
DRIVER_11,ZONE_SUBURBS,1766128368,ORDER_ACCEPTED
DRIVER_11,ZONE_SUBURBS,1766130168,ORDER_DELIVERED
DRIVER_28,ZONE_DOWNTOWN,1761113263,ORDER_DECLINED
DRIVER_3,ZONE_AIRPORT,1758803751,ORDER_ACCEPTED
DRIVER_3,ZONE_AIRPORT,1758805551,ORDER_DELIVERED
DRIVER_31,ZONE_DOWNTOWN,1748429359,ORDER_ACCEPTED
DRIVER_31,ZONE_DOWNTOWN,1748431159,ORDER_DELIVERED
DRIVER_48,ZONE_DOWNTOWN,1754876676,ORDER_DECLINED
DRIVER_1,ZONE_SUBURBS,1756156252,ORDER_ACCEPTED
DRIVER_1,ZONE_SUBURBS,1756158052,ORDER_DELIVERED
DRIVER_27,ZONE_AIRPORT,1764621592,ORDER_DECLINED
DRIVER_31,ZONE_DOWNTOWN,1747245904,ORDER_DECLINED
DRIVER_13,ZONE_DOWNTOWN,1753246477,ORDER_ACCEPTED
DRIVER_13,ZONE_DOWNTOWN,1753248277,ORDER_DELIVERED
DRIVER_40,ZONE_AIRPORT,1765684825,ORDER_DECLINED
DRIVER_14,ZONE_AIRPORT,1758837462,ORDER_DECLINED
DRIVER_43,ZONE_DOWNTOWN,1765703568,ORDER_DECLINED
DRIVER_21,ZONE_AIRPORT,1759976914,ORDER_DECLINED
DRIVER_40,ZONE_AIRPORT,1750082186,ORDER_ACCEPTED
DRIVER_40,ZONE_AIRPORT,1750083986,ORDER_DELIVERED
DRIVER_29,ZONE_AIRPORT,1761779342,ORDER_DECLINED
DRIVER_43,ZONE_SUBURBS,1750747581,ORDER_ACCEPTED
DRIVER_43,ZONE_SUBURBS,1750749381,ORDER_DELIVERED
DRIVER_7,ZONE_AIRPORT,1767545117,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1767546917,ORDER_DELIVERED
DRIVER_2,ZONE_AIRPORT,1739273201,ORDER_ACCEPTED
DRIVER_2,ZONE_AIRPORT,1739275001,ORDER_DELIVERED
DRIVER_6,ZONE_DOWNTOWN,1763170957,ORDER_ACCEPTED
DRIVER_6,ZONE_DOWNTOWN,1763172757,ORDER_DELIVERED
DRIVER_22,ZONE_SUBURBS,1739849162,ORDER_DECLINED
DRIVER_10,ZONE_DOWNTOWN,1752592778,ORDER_ACCEPTED
DRIVER_10,ZONE_DOWNTOWN,1752594578,ORDER_DELIVERED
DRIVER_3,ZONE_DOWNTOWN,1757590464,ORDER_ACCEPTED
DRIVER_3,ZONE_DOWNTOWN,1757592264,ORDER_DELIVERED
DRIVER_42,ZONE_AIRPORT,1749043015,ORDER_DECLINED
DRIVER_23,ZONE_AIRPORT,1751394370,ORDER_DECLINED
DRIVER_22,ZONE_DOWNTOWN,1764036359,ORDER_DECLINED
DRIVER_41,ZONE_DOWNTOWN,1757294763,ORDER_ACCEPTED
DRIVER_41,ZONE_DOWNTOWN,1757296563,ORDER_DELIVERED
DRIVER_14,ZONE_DOWNTOWN,1755137001,ORDER_DECLINED
DRIVER_11,ZONE_SUBURBS,1765337215,ORDER_DECLINED
DRIVER_28,ZONE_DOWNTOWN,1745934722,ORDER_ACCEPTED
DRIVER_28,ZONE_DOWNTOWN,1745936522,ORDER_DELIVERED
DRIVER_31,ZONE_SUBURBS,1751084347,ORDER_ACCEPTED
DRIVER_31,ZONE_SUBURBS,1751086147,ORDER_DELIVERED
DRIVER_32,ZONE_SUBURBS,1761742624,ORDER_ACCEPTED
DRIVER_32,ZONE_SUBURBS,1761744424,ORDER_DELIVERED
DRIVER_13,ZONE_AIRPORT,1764019995,ORDER_DECLINED
DRIVER_6,ZONE_AIRPORT,1743174740,ORDER_DECLINED
DRIVER_26,ZONE_DOWNTOWN,1760563658,ORDER_DECLINED
DRIVER_42,ZONE_DOWNTOWN,1746757168,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1744874610,ORDER_ACCEPTED
DRIVER_8,ZONE_AIRPORT,1744876410,ORDER_DELIVERED
DRIVER_49,ZONE_DOWNTOWN,1755391265,ORDER_DECLINED
DRIVER_38,ZONE_DOWNTOWN,1766258931,ORDER_ACCEPTED
DRIVER_38,ZONE_DOWNTOWN,1766260731,ORDER_DELIVERED
DRIVER_20,ZONE_DOWNTOWN,1752595700,ORDER_ACCEPTED
DRIVER_20,ZONE_DOWNTOWN,1752597500,ORDER_DELIVERED
DRIVER_17,ZONE_SUBURBS,1747147341,ORDER_ACCEPTED
DRIVER_17,ZONE_SUBURBS,1747149141,ORDER_DELIVERED
DRIVER_40,ZONE_AIRPORT,1758624510,ORDER_DECLINED
DRIVER_48,ZONE_DOWNTOWN,1765571376,ORDER_ACCEPTED
DRIVER_48,ZONE_DOWNTOWN,1765573176,ORDER_DELIVERED
DRIVER_32,ZONE_SUBURBS,1766459880,ORDER_DECLINED
DRIVER_50,ZONE_AIRPORT,1748188796,ORDER_DECLINED
DRIVER_12,ZONE_DOWNTOWN,1763265213,ORDER_DECLINED
DRIVER_35,ZONE_AIRPORT,1754367761,ORDER_DECLINED
DRIVER_15,ZONE_SUBURBS,1743378669,ORDER_DECLINED
DRIVER_6,ZONE_SUBURBS,1744438127,ORDER_ACCEPTED
DRIVER_6,ZONE_SUBURBS,1744439927,ORDER_DELIVERED
DRIVER_19,ZONE_SUBURBS,1743319386,ORDER_ACCEPTED
DRIVER_19,ZONE_SUBURBS,1743321186,ORDER_DELIVERED
DRIVER_25,ZONE_DOWNTOWN,1739156766,ORDER_DECLINED
DRIVER_26,ZONE_SUBURBS,1740035055,ORDER_ACCEPTED
DRIVER_26,ZONE_SUBURBS,1740036855,ORDER_DELIVERED
DRIVER_9,ZONE_SUBURBS,1766832859,ORDER_ACCEPTED
DRIVER_9,ZONE_SUBURBS,1766834659,ORDER_DELIVERED
DRIVER_19,ZONE_SUBURBS,1741139706,ORDER_ACCEPTED
DRIVER_19,ZONE_SUBURBS,1741141506,ORDER_DELIVERED
DRIVER_47,ZONE_AIRPORT,1741393581,ORDER_DECLINED
DRIVER_40,ZONE_SUBURBS,1739762933,ORDER_DECLINED
DRIVER_36,ZONE_DOWNTOWN,1765462003,ORDER_ACCEPTED
DRIVER_36,ZONE_DOWNTOWN,1765463803,ORDER_DELIVERED
DRIVER_16,ZONE_DOWNTOWN,1766212482,ORDER_DECLINED
DRIVER_5,ZONE_SUBURBS,1737949235,ORDER_DECLINED
DRIVER_37,ZONE_DOWNTOWN,1745116490,ORDER_DECLINED
DRIVER_45,ZONE_AIRPORT,1741089692,ORDER_DECLINED
DRIVER_32,ZONE_AIRPORT,1752048931,ORDER_DECLINED
DRIVER_25,ZONE_DOWNTOWN,1760876962,ORDER_DECLINED
DRIVER_34,ZONE_DOWNTOWN,1758416888,ORDER_DECLINED
DRIVER_43,ZONE_DOWNTOWN,1763690423,ORDER_ACCEPTED
DRIVER_43,ZONE_DOWNTOWN,1763692223,ORDER_DELIVERED
DRIVER_40,ZONE_AIRPORT,1759923600,ORDER_DECLINED
DRIVER_21,ZONE_SUBURBS,1752972889,ORDER_DECLINED
DRIVER_17,ZONE_AIRPORT,1767470557,ORDER_DECLINED
DRIVER_11,ZONE_AIRPORT,1764410716,ORDER_DECLINED
DRIVER_3,ZONE_DOWNTOWN,1757558052,ORDER_ACCEPTED
DRIVER_3,ZONE_DOWNTOWN,1757559852,ORDER_DELIVERED
DRIVER_33,ZONE_SUBURBS,1756435268,ORDER_DECLINED
DRIVER_1,ZONE_SUBURBS,1744816820,ORDER_ACCEPTED
DRIVER_1,ZONE_SUBURBS,1744818620,ORDER_DELIVERED
DRIVER_6,ZONE_DOWNTOWN,1763561990,ORDER_ACCEPTED
DRIVER_6,ZONE_DOWNTOWN,1763563790,ORDER_DELIVERED
DRIVER_25,ZONE_AIRPORT,1736955205,ORDER_DECLINED
DRIVER_43,ZONE_SUBURBS,1740241365,ORDER_DECLINED
DRIVER_20,ZONE_SUBURBS,1745701223,ORDER_ACCEPTED
DRIVER_20,ZONE_SUBURBS,1745703023,ORDER_DELIVERED
DRIVER_22,ZONE_AIRPORT,1745457411,ORDER_DECLINED
DRIVER_6,ZONE_SUBURBS,1764602139,ORDER_ACCEPTED
DRIVER_6,ZONE_SUBURBS,1764603939,ORDER_DELIVERED
DRIVER_49,ZONE_SUBURBS,1767586915,ORDER_ACCEPTED
DRIVER_49,ZONE_SUBURBS,1767588715,ORDER_DELIVERED
DRIVER_22,ZONE_AIRPORT,1743044995,ORDER_DECLINED
DRIVER_48,ZONE_DOWNTOWN,1768071423,ORDER_ACCEPTED
DRIVER_48,ZONE_DOWNTOWN,1768073223,ORDER_DELIVERED
DRIVER_14,ZONE_DOWNTOWN,1761142149,ORDER_DECLINED
DRIVER_20,ZONE_SUBURBS,1737125031,ORDER_ACCEPTED
DRIVER_20,ZONE_SUBURBS,1737126831,ORDER_DELIVERED
DRIVER_15,ZONE_AIRPORT,1751719695,ORDER_DECLINED
DRIVER_28,ZONE_AIRPORT,1740264482,ORDER_DECLINED
DRIVER_30,ZONE_SUBURBS,1737091128,ORDER_DECLINED
DRIVER_36,ZONE_AIRPORT,1739998426,ORDER_DECLINED
DRIVER_11,ZONE_AIRPORT,1762689644,ORDER_DECLINED
DRIVER_26,ZONE_AIRPORT,1750534529,ORDER_DECLINED
DRIVER_26,ZONE_DOWNTOWN,1758629356,ORDER_DECLINED
DRIVER_9,ZONE_SUBURBS,1756162801,ORDER_ACCEPTED
DRIVER_9,ZONE_SUBURBS,1756164601,ORDER_DELIVERED
DRIVER_1,ZONE_DOWNTOWN,1748840859,ORDER_ACCEPTED
DRIVER_1,ZONE_DOWNTOWN,1748842659,ORDER_DELIVERED
DRIVER_20,ZONE_SUBURBS,1766005688,ORDER_ACCEPTED
DRIVER_20,ZONE_SUBURBS,1766007488,ORDER_DELIVERED
DRIVER_26,ZONE_SUBURBS,1767995286,ORDER_DECLINED
DRIVER_18,ZONE_AIRPORT,1745589956,ORDER_DECLINED
DRIVER_46,ZONE_SUBURBS,1740448005,ORDER_DECLINED
DRIVER_45,ZONE_AIRPORT,1762188883,ORDER_DECLINED
DRIVER_42,ZONE_SUBURBS,1757433856,ORDER_DECLINED
DRIVER_47,ZONE_AIRPORT,1756367754,ORDER_DECLINED
DRIVER_28,ZONE_DOWNTOWN,1756926087,ORDER_DECLINED
DRIVER_41,ZONE_AIRPORT,1742905711,ORDER_DECLINED
DRIVER_36,ZONE_DOWNTOWN,1746648229,ORDER_ACCEPTED
DRIVER_36,ZONE_DOWNTOWN,1746650029,ORDER_DELIVERED
DRIVER_26,ZONE_SUBURBS,1739687701,ORDER_DECLINED
DRIVER_9,ZONE_SUBURBS,1755973806,ORDER_ACCEPTED
DRIVER_9,ZONE_SUBURBS,1755975606,ORDER_DELIVERED
DRIVER_36,ZONE_SUBURBS,1767745418,ORDER_DECLINED
DRIVER_7,ZONE_DOWNTOWN,1755732729,ORDER_ACCEPTED
DRIVER_7,ZONE_DOWNTOWN,1755734529,ORDER_DELIVERED
DRIVER_42,ZONE_DOWNTOWN,1748276947,ORDER_ACCEPTED
DRIVER_42,ZONE_DOWNTOWN,1748278747,ORDER_DELIVERED
DRIVER_19,ZONE_DOWNTOWN,1736856031,ORDER_DECLINED
DRIVER_26,ZONE_SUBURBS,1758471166,ORDER_ACCEPTED
DRIVER_26,ZONE_SUBURBS,1758472966,ORDER_DELIVERED
DRIVER_3,ZONE_SUBURBS,1753873845,ORDER_ACCEPTED
DRIVER_3,ZONE_SUBURBS,1753875645,ORDER_DELIVERED
DRIVER_32,ZONE_DOWNTOWN,1737173548,ORDER_DECLINED
DRIVER_1,ZONE_DOWNTOWN,1767556227,ORDER_ACCEPTED
DRIVER_1,ZONE_DOWNTOWN,1767558027,ORDER_DELIVERED
DRIVER_48,ZONE_DOWNTOWN,1768026747,ORDER_DECLINED
DRIVER_34,ZONE_AIRPORT,1739458399,ORDER_ACCEPTED
DRIVER_34,ZONE_AIRPORT,1739460199,ORDER_DELIVERED
DRIVER_29,ZONE_AIRPORT,1738547467,ORDER_DECLINED
DRIVER_48,ZONE_SUBURBS,1753684887,ORDER_DECLINED
DRIVER_34,ZONE_DOWNTOWN,1759726885,ORDER_DECLINED
DRIVER_11,ZONE_SUBURBS,1766675987,ORDER_DECLINED
DRIVER_48,ZONE_SUBURBS,1761034525,ORDER_DECLINED
DRIVER_35,ZONE_SUBURBS,1757947492,ORDER_DECLINED
DRIVER_45,ZONE_DOWNTOWN,1748404711,ORDER_ACCEPTED
DRIVER_45,ZONE_DOWNTOWN,1748406511,ORDER_DELIVERED
DRIVER_31,ZONE_SUBURBS,1756731388,ORDER_DECLINED
DRIVER_24,ZONE_AIRPORT,1753413732,ORDER_DECLINED
DRIVER_46,ZONE_SUBURBS,1752193550,ORDER_ACCEPTED
DRIVER_46,ZONE_SUBURBS,1752195350,ORDER_DELIVERED
DRIVER_46,ZONE_SUBURBS,1757491598,ORDER_DECLINED
DRIVER_10,ZONE_SUBURBS,1745087989,ORDER_DECLINED
DRIVER_29,ZONE_SUBURBS,1753341840,ORDER_ACCEPTED
DRIVER_29,ZONE_SUBURBS,1753343640,ORDER_DELIVERED
DRIVER_42,ZONE_SUBURBS,1751632326,ORDER_ACCEPTED
DRIVER_42,ZONE_SUBURBS,1751634126,ORDER_DELIVERED
DRIVER_46,ZONE_SUBURBS,1747716454,ORDER_DECLINED
DRIVER_19,ZONE_AIRPORT,1747534906,ORDER_DECLINED
DRIVER_34,ZONE_DOWNTOWN,1763393643,ORDER_DECLINED
DRIVER_26,ZONE_DOWNTOWN,1764551670,ORDER_ACCEPTED
DRIVER_26,ZONE_DOWNTOWN,1764553470,ORDER_DELIVERED
DRIVER_32,ZONE_DOWNTOWN,1741872811,ORDER_DECLINED
DRIVER_42,ZONE_AIRPORT,1738750940,ORDER_DECLINED
DRIVER_28,ZONE_SUBURBS,1759884877,ORDER_DECLINED
DRIVER_45,ZONE_DOWNTOWN,1754988793,ORDER_ACCEPTED
DRIVER_45,ZONE_DOWNTOWN,1754990593,ORDER_DELIVERED
DRIVER_48,ZONE_DOWNTOWN,1748020831,ORDER_ACCEPTED
DRIVER_48,ZONE_DOWNTOWN,1748022631,ORDER_DELIVERED
DRIVER_47,ZONE_DOWNTOWN,1747679481,ORDER_ACCEPTED
DRIVER_47,ZONE_DOWNTOWN,1747681281,ORDER_DELIVERED
DRIVER_7,ZONE_AIRPORT,1765300783,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1765302583,ORDER_DELIVERED
DRIVER_31,ZONE_AIRPORT,1752506575,ORDER_DECLINED
DRIVER_30,ZONE_SUBURBS,1760064037,ORDER_ACCEPTED
DRIVER_30,ZONE_SUBURBS,1760065837,ORDER_DELIVERED
DRIVER_43,ZONE_AIRPORT,1752420076,ORDER_DECLINED
DRIVER_21,ZONE_AIRPORT,1758620564,ORDER_DECLINED
DRIVER_12,ZONE_SUBURBS,1747927890,ORDER_DECLINED
DRIVER_9,ZONE_DOWNTOWN,1764367564,ORDER_ACCEPTED
DRIVER_9,ZONE_DOWNTOWN,1764369364,ORDER_DELIVERED
DRIVER_7,ZONE_SUBURBS,1753254479,ORDER_ACCEPTED
DRIVER_7,ZONE_SUBURBS,1753256279,ORDER_DELIVERED
DRIVER_43,ZONE_SUBURBS,1746432040,ORDER_ACCEPTED
DRIVER_43,ZONE_SUBURBS,1746433840,ORDER_DELIVERED
DRIVER_16,ZONE_SUBURBS,1746875929,ORDER_DECLINED
DRIVER_38,ZONE_SUBURBS,1757120119,ORDER_ACCEPTED
DRIVER_38,ZONE_SUBURBS,1757121919,ORDER_DELIVERED
DRIVER_1,ZONE_AIRPORT,1752780755,ORDER_ACCEPTED
DRIVER_1,ZONE_AIRPORT,1752782555,ORDER_DELIVERED
DRIVER_7,ZONE_AIRPORT,1742957594,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1742959394,ORDER_DELIVERED
DRIVER_43,ZONE_DOWNTOWN,1750842191,ORDER_ACCEPTED
DRIVER_43,ZONE_DOWNTOWN,1750843991,ORDER_DELIVERED
DRIVER_37,ZONE_AIRPORT,1737607345,ORDER_DECLINED
DRIVER_3,ZONE_DOWNTOWN,1751594197,ORDER_ACCEPTED
DRIVER_3,ZONE_DOWNTOWN,1751595997,ORDER_DELIVERED
DRIVER_45,ZONE_DOWNTOWN,1764265323,ORDER_ACCEPTED
DRIVER_45,ZONE_DOWNTOWN,1764267123,ORDER_DELIVERED
DRIVER_5,ZONE_SUBURBS,1762357147,ORDER_ACCEPTED
DRIVER_5,ZONE_SUBURBS,1762358947,ORDER_DELIVERED
DRIVER_16,ZONE_AIRPORT,1767233435,ORDER_DECLINED
DRIVER_43,ZONE_AIRPORT,1759993238,ORDER_DECLINED
DRIVER_6,ZONE_AIRPORT,1763071728,ORDER_ACCEPTED
DRIVER_6,ZONE_AIRPORT,1763073528,ORDER_DELIVERED
DRIVER_11,ZONE_SUBURBS,1767717660,ORDER_DECLINED
DRIVER_18,ZONE_SUBURBS,1758645195,ORDER_DECLINED
DRIVER_17,ZONE_AIRPORT,1749563844,ORDER_DECLINED
DRIVER_42,ZONE_SUBURBS,1755292100,ORDER_DECLINED
DRIVER_37,ZONE_SUBURBS,1745378593,ORDER_ACCEPTED
DRIVER_37,ZONE_SUBURBS,1745380393,ORDER_DELIVERED
DRIVER_14,ZONE_AIRPORT,1751892046,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1751110870,ORDER_ACCEPTED
DRIVER_8,ZONE_AIRPORT,1751112670,ORDER_DELIVERED
DRIVER_36,ZONE_SUBURBS,1751951142,ORDER_ACCEPTED
DRIVER_36,ZONE_SUBURBS,1751952942,ORDER_DELIVERED
DRIVER_15,ZONE_DOWNTOWN,1744460605,ORDER_DECLINED
DRIVER_30,ZONE_SUBURBS,1753315397,ORDER_DECLINED
DRIVER_33,ZONE_DOWNTOWN,1757677359,ORDER_DECLINED
DRIVER_21,ZONE_SUBURBS,1759672604,ORDER_ACCEPTED
DRIVER_21,ZONE_SUBURBS,1759674404,ORDER_DELIVERED
DRIVER_15,ZONE_AIRPORT,1766368092,ORDER_DECLINED
DRIVER_17,ZONE_DOWNTOWN,1750725953,ORDER_DECLINED
DRIVER_39,ZONE_SUBURBS,1759950759,ORDER_ACCEPTED
DRIVER_39,ZONE_SUBURBS,1759952559,ORDER_DELIVERED
DRIVER_5,ZONE_DOWNTOWN,1736882107,ORDER_ACCEPTED
DRIVER_5,ZONE_DOWNTOWN,1736883907,ORDER_DELIVERED
DRIVER_33,ZONE_SUBURBS,1762627141,ORDER_DECLINED
DRIVER_14,ZONE_SUBURBS,1740090313,ORDER_DECLINED
DRIVER_13,ZONE_AIRPORT,1766274220,ORDER_DECLINED
DRIVER_31,ZONE_DOWNTOWN,1755767252,ORDER_DECLINED
DRIVER_32,ZONE_DOWNTOWN,1736823574,ORDER_DECLINED
DRIVER_46,ZONE_DOWNTOWN,1764670385,ORDER_DECLINED
DRIVER_40,ZONE_AIRPORT,1767732046,ORDER_ACCEPTED
DRIVER_40,ZONE_AIRPORT,1767733846,ORDER_DELIVERED
DRIVER_19,ZONE_SUBURBS,1737389392,ORDER_DECLINED
DRIVER_39,ZONE_SUBURBS,1755061852,ORDER_ACCEPTED
DRIVER_39,ZONE_SUBURBS,1755063652,ORDER_DELIVERED
DRIVER_17,ZONE_AIRPORT,1751340620,ORDER_DECLINED
DRIVER_49,ZONE_DOWNTOWN,1738845757,ORDER_DECLINED
DRIVER_40,ZONE_SUBURBS,1756946576,ORDER_DECLINED
DRIVER_14,ZONE_SUBURBS,1765991267,ORDER_ACCEPTED
DRIVER_14,ZONE_SUBURBS,1765993067,ORDER_DELIVERED
DRIVER_46,ZONE_SUBURBS,1761059917,ORDER_ACCEPTED
DRIVER_46,ZONE_SUBURBS,1761061717,ORDER_DELIVERED
DRIVER_17,ZONE_AIRPORT,1760010616,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1741390195,ORDER_ACCEPTED
DRIVER_8,ZONE_AIRPORT,1741391995,ORDER_DELIVERED
DRIVER_37,ZONE_DOWNTOWN,1759527877,ORDER_DECLINED
DRIVER_12,ZONE_SUBURBS,1762901711,ORDER_DECLINED
DRIVER_48,ZONE_DOWNTOWN,1736966487,ORDER_ACCEPTED
DRIVER_48,ZONE_DOWNTOWN,1736968287,ORDER_DELIVERED
DRIVER_19,ZONE_AIRPORT,1753131321,ORDER_DECLINED
DRIVER_41,ZONE_DOWNTOWN,1766218481,ORDER_DECLINED
DRIVER_17,ZONE_SUBURBS,1760565743,ORDER_DECLINED
DRIVER_5,ZONE_SUBURBS,1737147174,ORDER_ACCEPTED
DRIVER_5,ZONE_SUBURBS,1737148974,ORDER_DELIVERED
DRIVER_38,ZONE_DOWNTOWN,1765021798,ORDER_ACCEPTED
DRIVER_38,ZONE_DOWNTOWN,1765023598,ORDER_DELIVERED
DRIVER_25,ZONE_AIRPORT,1765763451,ORDER_DECLINED
DRIVER_31,ZONE_SUBURBS,1750370939,ORDER_DECLINED
DRIVER_20,ZONE_DOWNTOWN,1760138625,ORDER_DECLINED
DRIVER_12,ZONE_DOWNTOWN,1748653363,ORDER_ACCEPTED
DRIVER_12,ZONE_DOWNTOWN,1748655163,ORDER_DELIVERED
DRIVER_47,ZONE_DOWNTOWN,1741345235,ORDER_ACCEPTED
DRIVER_47,ZONE_DOWNTOWN,1741347035,ORDER_DELIVERED
DRIVER_39,ZONE_AIRPORT,1743091820,ORDER_DECLINED
DRIVER_47,ZONE_SUBURBS,1760197363,ORDER_ACCEPTED
DRIVER_47,ZONE_SUBURBS,1760199163,ORDER_DELIVERED
DRIVER_32,ZONE_DOWNTOWN,1764841634,ORDER_DECLINED
DRIVER_29,ZONE_AIRPORT,1767693533,ORDER_DECLINED
DRIVER_22,ZONE_DOWNTOWN,1751559831,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1745889968,ORDER_ACCEPTED
DRIVER_8,ZONE_AIRPORT,1745891768,ORDER_DELIVERED
DRIVER_20,ZONE_SUBURBS,1737962950,ORDER_DECLINED
DRIVER_24,ZONE_DOWNTOWN,1749795828,ORDER_ACCEPTED
DRIVER_24,ZONE_DOWNTOWN,1749797628,ORDER_DELIVERED
DRIVER_13,ZONE_DOWNTOWN,1749484641,ORDER_DECLINED
DRIVER_33,ZONE_AIRPORT,1749765404,ORDER_DECLINED
DRIVER_6,ZONE_SUBURBS,1750283002,ORDER_ACCEPTED
DRIVER_6,ZONE_SUBURBS,1750284802,ORDER_DELIVERED
DRIVER_34,ZONE_AIRPORT,1757877212,ORDER_ACCEPTED
DRIVER_34,ZONE_AIRPORT,1757879012,ORDER_DELIVERED
DRIVER_33,ZONE_SUBURBS,1758207103,ORDER_ACCEPTED
DRIVER_33,ZONE_SUBURBS,1758208903,ORDER_DELIVERED
DRIVER_9,ZONE_DOWNTOWN,1751200460,ORDER_ACCEPTED
DRIVER_9,ZONE_DOWNTOWN,1751202260,ORDER_DELIVERED
DRIVER_2,ZONE_DOWNTOWN,1760902880,ORDER_ACCEPTED
DRIVER_2,ZONE_DOWNTOWN,1760904680,ORDER_DELIVERED
DRIVER_4,ZONE_AIRPORT,1759129278,ORDER_ACCEPTED
